Side,Type,Metric,Value,relation_id,relation_label,model
tail,pessimistic,z_arithmetic_mean_rank,1.732041820729539,277,P647,transe
both,pessimistic,z_arithmetic_mean_rank,2.444063884103522,277,P647,transe
head,optimistic,harmonic_mean_rank,10661.0,277,P647,transe
tail,optimistic,harmonic_mean_rank,13.0,277,P647,transe
both,optimistic,harmonic_mean_rank,25.968334270189246,277,P647,transe
head,realistic,harmonic_mean_rank,10660.99969445578,277,P647,transe
tail,realistic,harmonic_mean_rank,12.999999515712279,277,P647,transe
both,realistic,harmonic_mean_rank,25.96833229967096,277,P647,transe
head,pessimistic,harmonic_mean_rank,10661.0,277,P647,transe
tail,pessimistic,harmonic_mean_rank,13.0,277,P647,transe
both,pessimistic,harmonic_mean_rank,25.968334270189246,277,P647,transe
head,optimistic,inverse_harmonic_mean_rank,9.379983116030391e-05,277,P647,transe
tail,optimistic,inverse_harmonic_mean_rank,0.07692307692307693,277,P647,transe
both,optimistic,inverse_harmonic_mean_rank,0.03850843837711861,277,P647,transe
head,realistic,inverse_harmonic_mean_rank,9.37998338486068e-05,277,P647,transe
tail,realistic,inverse_harmonic_mean_rank,0.07692307978868484,277,P647,transe
both,realistic,inverse_harmonic_mean_rank,0.03850844129920006,277,P647,transe
head,pessimistic,inverse_harmonic_mean_rank,9.379983116030391e-05,277,P647,transe
tail,pessimistic,inverse_harmonic_mean_rank,0.07692307692307693,277,P647,transe
both,pessimistic,inverse_harmonic_mean_rank,0.03850843837711861,277,P647,transe
head,optimistic,adjusted_arithmetic_mean_rank_index,0.995575200117386,277,P647,transe
tail,optimistic,adjusted_arithmetic_mean_rank_index,0.999995018986999,277,P647,transe
both,optimistic,adjusted_arithmetic_mean_rank_index,0.9977851095521925,277,P647,transe
head,realistic,adjusted_arithmetic_mean_rank_index,0.995575200117386,277,P647,transe
tail,realistic,adjusted_arithmetic_mean_rank_index,0.999995018986999,277,P647,transe
both,realistic,adjusted_arithmetic_mean_rank_index,0.9977851095521925,277,P647,transe
head,pessimistic,adjusted_arithmetic_mean_rank_index,0.995575200117386,277,P647,transe
tail,pessimistic,adjusted_arithmetic_mean_rank_index,0.999995018986999,277,P647,transe
both,pessimistic,adjusted_arithmetic_mean_rank_index,0.9977851095521925,277,P647,transe
head,optimistic,z_geometric_mean_rank,1.7243864714760326,277,P647,transe
tail,optimistic,z_geometric_mean_rank,1.7320418207296466,277,P647,transe
both,optimistic,z_geometric_mean_rank,1.939948652286113,277,P647,transe
head,realistic,z_geometric_mean_rank,1.7243864728802263,277,P647,transe
tail,realistic,z_geometric_mean_rank,1.7320418207303323,277,P647,transe
both,realistic,z_geometric_mean_rank,1.9399486523833411,277,P647,transe
head,pessimistic,z_geometric_mean_rank,1.7243864714760326,277,P647,transe
tail,pessimistic,z_geometric_mean_rank,1.7320418207296466,277,P647,transe
both,pessimistic,z_geometric_mean_rank,1.939948652286113,277,P647,transe
head,optimistic,inverse_geometric_mean_rank,9.379983116030395e-05,277,P647,transe
tail,optimistic,inverse_geometric_mean_rank,0.07692307692307693,277,P647,transe
both,optimistic,inverse_geometric_mean_rank,0.0026861443795365304,277,P647,transe
head,realistic,inverse_geometric_mean_rank,9.379984840052202e-05,277,P647,transe
tail,realistic,inverse_geometric_mean_rank,0.07692307978868484,277,P647,transe
both,realistic,inverse_geometric_mean_rank,0.0026861452497541904,277,P647,transe
head,pessimistic,inverse_geometric_mean_rank,9.379983116030395e-05,277,P647,transe
tail,pessimistic,inverse_geometric_mean_rank,0.07692307692307693,277,P647,transe
both,pessimistic,inverse_geometric_mean_rank,0.0026861443795365304,277,P647,transe
head,optimistic,adjusted_inverse_harmonic_mean_rank,9.048668978818554e-05,277,P647,transe
tail,optimistic,adjusted_inverse_harmonic_mean_rank,0.07692001835183997,277,P647,transe
both,optimistic,adjusted_inverse_harmonic_mean_rank,0.03850525252081407,277,P647,transe
head,realistic,adjusted_inverse_harmonic_mean_rank,9.048669247649733e-05,277,P647,transe
tail,realistic,adjusted_inverse_harmonic_mean_rank,0.07692002121745738,277,P647,transe
both,realistic,adjusted_inverse_harmonic_mean_rank,0.0385052554429052,277,P647,transe
head,pessimistic,adjusted_inverse_harmonic_mean_rank,9.048668978818554e-05,277,P647,transe
tail,pessimistic,adjusted_inverse_harmonic_mean_rank,0.07692001835183997,277,P647,transe
both,pessimistic,adjusted_inverse_harmonic_mean_rank,0.03850525252081407,277,P647,transe
head,optimistic,adjusted_arithmetic_mean_rank,0.004425213130193871,277,P647,transe
tail,optimistic,adjusted_arithmetic_mean_rank,5.396095177987087e-06,277,P647,transe
both,optimistic,adjusted_arithmetic_mean_rank,0.0022153046126859293,277,P647,transe
head,realistic,adjusted_arithmetic_mean_rank,0.004425213130193871,277,P647,transe
tail,realistic,adjusted_arithmetic_mean_rank,5.396095177987087e-06,277,P647,transe
both,realistic,adjusted_arithmetic_mean_rank,0.0022153046126859293,277,P647,transe
head,pessimistic,adjusted_arithmetic_mean_rank,0.004425213130193871,277,P647,transe
tail,pessimistic,adjusted_arithmetic_mean_rank,5.396095177987087e-06,277,P647,transe
both,pessimistic,adjusted_arithmetic_mean_rank,0.0022153046126859293,277,P647,transe
head,optimistic,count,1.0,277,P647,transe
tail,optimistic,count,1.0,277,P647,transe
both,optimistic,count,2.0,277,P647,transe
head,realistic,count,1.0,277,P647,transe
tail,realistic,count,1.0,277,P647,transe
both,realistic,count,2.0,277,P647,transe
head,pessimistic,count,1.0,277,P647,transe
tail,pessimistic,count,1.0,277,P647,transe
both,pessimistic,count,2.0,277,P647,transe
head,optimistic,standard_deviation,0.0,277,P647,transe
tail,optimistic,standard_deviation,0.0,277,P647,transe
both,optimistic,standard_deviation,5324.0,277,P647,transe
head,realistic,standard_deviation,0.0,277,P647,transe
tail,realistic,standard_deviation,0.0,277,P647,transe
both,realistic,standard_deviation,5324.0,277,P647,transe
head,pessimistic,standard_deviation,0.0,277,P647,transe
tail,pessimistic,standard_deviation,0.0,277,P647,transe
both,pessimistic,standard_deviation,5324.0,277,P647,transe
head,optimistic,inverse_arithmetic_mean_rank,9.379983116030391e-05,277,P647,transe
tail,optimistic,inverse_arithmetic_mean_rank,0.07692307692307693,277,P647,transe
both,optimistic,inverse_arithmetic_mean_rank,0.00018737118231216038,277,P647,transe
head,realistic,inverse_arithmetic_mean_rank,9.37998338486068e-05,277,P647,transe
tail,realistic,inverse_arithmetic_mean_rank,0.07692307978868484,277,P647,transe
both,realistic,inverse_arithmetic_mean_rank,0.000187371188076213,277,P647,transe
head,pessimistic,inverse_arithmetic_mean_rank,9.379983116030391e-05,277,P647,transe
tail,pessimistic,inverse_arithmetic_mean_rank,0.07692307692307693,277,P647,transe
both,pessimistic,inverse_arithmetic_mean_rank,0.00018737118231216038,277,P647,transe
head,optimistic,geometric_mean_rank,10660.999999999995,277,P647,transe
tail,optimistic,geometric_mean_rank,13.0,277,P647,transe
both,optimistic,geometric_mean_rank,372.280807993106,277,P647,transe
head,realistic,geometric_mean_rank,10660.998046875,277,P647,transe
tail,realistic,geometric_mean_rank,12.999999046325684,277,P647,transe
both,realistic,geometric_mean_rank,372.28070068359375,277,P647,transe
head,pessimistic,geometric_mean_rank,10660.999999999995,277,P647,transe
tail,pessimistic,geometric_mean_rank,13.0,277,P647,transe
both,pessimistic,geometric_mean_rank,372.280807993106,277,P647,transe
head,optimistic,adjusted_geometric_mean_rank_index,0.9955752001173858,277,P647,transe
tail,optimistic,adjusted_geometric_mean_rank_index,0.9999950189869988,277,P647,transe
both,optimistic,adjusted_geometric_mean_rank_index,0.9998266230216425,277,P647,transe
head,realistic,adjusted_geometric_mean_rank_index,0.9955752009280975,277,P647,transe
tail,realistic,adjusted_geometric_mean_rank_index,0.9999950189873946,277,P647,transe
both,realistic,adjusted_geometric_mean_rank_index,0.9998266230717529,277,P647,transe
head,pessimistic,adjusted_geometric_mean_rank_index,0.9955752001173858,277,P647,transe
tail,pessimistic,adjusted_geometric_mean_rank_index,0.9999950189869988,277,P647,transe
both,pessimistic,adjusted_geometric_mean_rank_index,0.9998266230216425,277,P647,transe
head,optimistic,median_absolute_deviation,0.0,277,P647,transe
tail,optimistic,median_absolute_deviation,0.0,277,P647,transe
both,optimistic,median_absolute_deviation,7893.374211323825,277,P647,transe
head,realistic,median_absolute_deviation,0.0,277,P647,transe
tail,realistic,median_absolute_deviation,0.0,277,P647,transe
both,realistic,median_absolute_deviation,7893.374211323825,277,P647,transe
head,pessimistic,median_absolute_deviation,0.0,277,P647,transe
tail,pessimistic,median_absolute_deviation,0.0,277,P647,transe
both,pessimistic,median_absolute_deviation,7893.374211323825,277,P647,transe
head,optimistic,z_inverse_harmonic_mean_rank,0.1548684149817568,277,P647,transe
tail,optimistic,z_inverse_harmonic_mean_rank,131.64899003822836,277,P647,transe
both,optimistic,z_inverse_harmonic_mean_rank,93.19940209881672,277,P647,transe
head,realistic,z_inverse_harmonic_mean_rank,0.15486841958281564,277,P647,transe
tail,realistic,z_inverse_harmonic_mean_rank,131.64899494274667,277,P647,transe
both,realistic,z_inverse_harmonic_mean_rank,93.19940917154389,277,P647,transe
head,pessimistic,z_inverse_harmonic_mean_rank,0.1548684149817568,277,P647,transe
tail,pessimistic,z_inverse_harmonic_mean_rank,131.64899003822836,277,P647,transe
both,pessimistic,z_inverse_harmonic_mean_rank,93.19940209881672,277,P647,transe
head,optimistic,variance,0.0,277,P647,transe
tail,optimistic,variance,0.0,277,P647,transe
both,optimistic,variance,28344976.0,277,P647,transe
head,realistic,variance,0.0,277,P647,transe
tail,realistic,variance,0.0,277,P647,transe
both,realistic,variance,28344976.0,277,P647,transe
head,pessimistic,variance,0.0,277,P647,transe
tail,pessimistic,variance,0.0,277,P647,transe
both,pessimistic,variance,28344976.0,277,P647,transe
head,optimistic,arithmetic_mean_rank,10661.0,277,P647,transe
tail,optimistic,arithmetic_mean_rank,13.0,277,P647,transe
both,optimistic,arithmetic_mean_rank,5337.0,277,P647,transe
head,realistic,arithmetic_mean_rank,10661.0,277,P647,transe
tail,realistic,arithmetic_mean_rank,13.0,277,P647,transe
both,realistic,arithmetic_mean_rank,5337.0,277,P647,transe
head,pessimistic,arithmetic_mean_rank,10661.0,277,P647,transe
tail,pessimistic,arithmetic_mean_rank,13.0,277,P647,transe
both,pessimistic,arithmetic_mean_rank,5337.0,277,P647,transe
head,optimistic,median_rank,10661.0,277,P647,transe
tail,optimistic,median_rank,13.0,277,P647,transe
both,optimistic,median_rank,5337.0,277,P647,transe
head,realistic,median_rank,10661.0,277,P647,transe
tail,realistic,median_rank,13.0,277,P647,transe
both,realistic,median_rank,5337.0,277,P647,transe
head,pessimistic,median_rank,10661.0,277,P647,transe
tail,pessimistic,median_rank,13.0,277,P647,transe
both,pessimistic,median_rank,5337.0,277,P647,transe
head,optimistic,inverse_median_rank,9.379983116030391e-05,277,P647,transe
tail,optimistic,inverse_median_rank,0.07692307692307693,277,P647,transe
both,optimistic,inverse_median_rank,0.00018737118231216038,277,P647,transe
head,realistic,inverse_median_rank,9.37998338486068e-05,277,P647,transe
tail,realistic,inverse_median_rank,0.07692307978868484,277,P647,transe
both,realistic,inverse_median_rank,0.000187371188076213,277,P647,transe
head,pessimistic,inverse_median_rank,9.379983116030391e-05,277,P647,transe
tail,pessimistic,inverse_median_rank,0.07692307692307693,277,P647,transe
both,pessimistic,inverse_median_rank,0.00018737118231216038,277,P647,transe
head,optimistic,hits_at_1,0.0,277,P647,transe
tail,optimistic,hits_at_1,0.0,277,P647,transe
both,optimistic,hits_at_1,0.0,277,P647,transe
head,realistic,hits_at_1,0.0,277,P647,transe
tail,realistic,hits_at_1,0.0,277,P647,transe
both,realistic,hits_at_1,0.0,277,P647,transe
head,pessimistic,hits_at_1,0.0,277,P647,transe
tail,pessimistic,hits_at_1,0.0,277,P647,transe
both,pessimistic,hits_at_1,0.0,277,P647,transe
head,optimistic,hits_at_3,0.0,277,P647,transe
tail,optimistic,hits_at_3,0.0,277,P647,transe
both,optimistic,hits_at_3,0.0,277,P647,transe
head,realistic,hits_at_3,0.0,277,P647,transe
tail,realistic,hits_at_3,0.0,277,P647,transe
both,realistic,hits_at_3,0.0,277,P647,transe
head,pessimistic,hits_at_3,0.0,277,P647,transe
tail,pessimistic,hits_at_3,0.0,277,P647,transe
both,pessimistic,hits_at_3,0.0,277,P647,transe
head,optimistic,hits_at_5,0.0,277,P647,transe
tail,optimistic,hits_at_5,0.0,277,P647,transe
both,optimistic,hits_at_5,0.0,277,P647,transe
head,realistic,hits_at_5,0.0,277,P647,transe
tail,realistic,hits_at_5,0.0,277,P647,transe
both,realistic,hits_at_5,0.0,277,P647,transe
head,pessimistic,hits_at_5,0.0,277,P647,transe
tail,pessimistic,hits_at_5,0.0,277,P647,transe
both,pessimistic,hits_at_5,0.0,277,P647,transe
head,optimistic,hits_at_10,0.0,277,P647,transe
tail,optimistic,hits_at_10,0.0,277,P647,transe
both,optimistic,hits_at_10,0.0,277,P647,transe
head,realistic,hits_at_10,0.0,277,P647,transe
tail,realistic,hits_at_10,0.0,277,P647,transe
both,realistic,hits_at_10,0.0,277,P647,transe
head,pessimistic,hits_at_10,0.0,277,P647,transe
tail,pessimistic,hits_at_10,0.0,277,P647,transe
both,pessimistic,hits_at_10,0.0,277,P647,transe
head,optimistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
tail,optimistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
both,optimistic,z_hits_at_k,-0.0020373639637650005,277,P647,transe
head,realistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
tail,realistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
both,realistic,z_hits_at_k,-0.0020373639637650005,277,P647,transe
head,pessimistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
tail,pessimistic,z_hits_at_k,-0.0014406338745233354,277,P647,transe
both,pessimistic,z_hits_at_k,-0.0020373639637650005,277,P647,transe
head,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
tail,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
both,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
head,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
tail,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
both,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
head,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
tail,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
both,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,277,P647,transe
head,optimistic,z_arithmetic_mean_rank,2.410072063427603,278,P2541,transe
tail,optimistic,z_arithmetic_mean_rank,2.449485167431585,278,P2541,transe
both,optimistic,z_arithmetic_mean_rank,3.436225874396659,278,P2541,transe
head,realistic,z_arithmetic_mean_rank,2.410072063427603,278,P2541,transe
tail,realistic,z_arithmetic_mean_rank,2.449485167431585,278,P2541,transe
both,realistic,z_arithmetic_mean_rank,3.436225874396659,278,P2541,transe
head,pessimistic,z_arithmetic_mean_rank,2.410072063427603,278,P2541,transe
tail,pessimistic,z_arithmetic_mean_rank,2.449485167431585,278,P2541,transe
both,pessimistic,z_arithmetic_mean_rank,3.436225874396659,278,P2541,transe
head,optimistic,harmonic_mean_rank,15545.289406484562,278,P2541,transe
tail,optimistic,harmonic_mean_rank,4.800000000000001,278,P2541,transe
both,optimistic,harmonic_mean_rank,9.597036672986537,278,P2541,transe
head,realistic,harmonic_mean_rank,15545.289740437833,278,P2541,transe
tail,realistic,harmonic_mean_rank,4.799999771118175,278,P2541,transe
both,realistic,harmonic_mean_rank,9.597036895089355,278,P2541,transe
head,pessimistic,harmonic_mean_rank,15545.289406484562,278,P2541,transe
tail,pessimistic,harmonic_mean_rank,4.800000000000001,278,P2541,transe
both,pessimistic,harmonic_mean_rank,9.597036672986537,278,P2541,transe
head,optimistic,inverse_harmonic_mean_rank,6.432816873662448e-05,278,P2541,transe
tail,optimistic,inverse_harmonic_mean_rank,0.20833333333333331,278,P2541,transe
both,optimistic,inverse_harmonic_mean_rank,0.10419883075103498,278,P2541,transe
head,realistic,inverse_harmonic_mean_rank,6.432816735468805e-05,278,P2541,transe
tail,realistic,inverse_harmonic_mean_rank,0.2083333432674408,278,P2541,transe
both,realistic,inverse_harmonic_mean_rank,0.10419882833957672,278,P2541,transe
head,pessimistic,inverse_harmonic_mean_rank,6.432816873662448e-05,278,P2541,transe
tail,pessimistic,inverse_harmonic_mean_rank,0.20833333333333331,278,P2541,transe
both,pessimistic,inverse_harmonic_mean_rank,0.10419883075103498,278,P2541,transe
head,optimistic,adjusted_arithmetic_mean_rank_index,0.9839080039914526,278,P2541,transe
tail,optimistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,278,P2541,transe
both,optimistic,adjusted_arithmetic_mean_rank_index,0.9919531726617487,278,P2541,transe
head,realistic,adjusted_arithmetic_mean_rank_index,0.9839080039914526,278,P2541,transe
tail,realistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,278,P2541,transe
both,realistic,adjusted_arithmetic_mean_rank_index,0.9919531726617487,278,P2541,transe
head,pessimistic,adjusted_arithmetic_mean_rank_index,0.9839080039914526,278,P2541,transe
tail,pessimistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,278,P2541,transe
both,pessimistic,adjusted_arithmetic_mean_rank_index,0.9919531726617487,278,P2541,transe
head,optimistic,z_geometric_mean_rank,1.9180428105203742,278,P2541,transe
tail,optimistic,z_geometric_mean_rank,1.9402815203566695,278,P2541,transe
both,optimistic,z_geometric_mean_rank,2.3739807716209214,278,P2541,transe
head,realistic,z_geometric_mean_rank,1.9180428204729936,278,P2541,transe
tail,realistic,z_geometric_mean_rank,1.9402815203565078,278,P2541,transe
both,realistic,z_geometric_mean_rank,2.3739807715632755,278,P2541,transe
head,pessimistic,z_geometric_mean_rank,1.9180428105203742,278,P2541,transe
tail,pessimistic,z_geometric_mean_rank,1.9402815203566695,278,P2541,transe
both,pessimistic,z_geometric_mean_rank,2.3739807716209214,278,P2541,transe
head,optimistic,inverse_geometric_mean_rank,4.073411588808514e-05,278,P2541,transe
tail,optimistic,inverse_geometric_mean_rank,0.20412414523193154,278,P2541,transe
