Side,Type,Metric,Value,relation_id,relation_label,model
tail,realistic,hits_at_3,0.0,268,P37,complex
both,realistic,hits_at_3,0.0,268,P37,complex
head,pessimistic,hits_at_3,0.0,268,P37,complex
tail,pessimistic,hits_at_3,0.0,268,P37,complex
both,pessimistic,hits_at_3,0.0,268,P37,complex
head,optimistic,hits_at_5,0.0,268,P37,complex
tail,optimistic,hits_at_5,0.0,268,P37,complex
both,optimistic,hits_at_5,0.0,268,P37,complex
head,realistic,hits_at_5,0.0,268,P37,complex
tail,realistic,hits_at_5,0.0,268,P37,complex
both,realistic,hits_at_5,0.0,268,P37,complex
head,pessimistic,hits_at_5,0.0,268,P37,complex
tail,pessimistic,hits_at_5,0.0,268,P37,complex
both,pessimistic,hits_at_5,0.0,268,P37,complex
head,optimistic,hits_at_10,0.0,268,P37,complex
tail,optimistic,hits_at_10,0.0,268,P37,complex
both,optimistic,hits_at_10,0.0,268,P37,complex
head,realistic,hits_at_10,0.0,268,P37,complex
tail,realistic,hits_at_10,0.0,268,P37,complex
both,realistic,hits_at_10,0.0,268,P37,complex
head,pessimistic,hits_at_10,0.0,268,P37,complex
tail,pessimistic,hits_at_10,0.0,268,P37,complex
both,pessimistic,hits_at_10,0.0,268,P37,complex
head,optimistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
tail,optimistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
both,optimistic,z_hits_at_k,-0.0020373639637650005,268,P37,complex
head,realistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
tail,realistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
both,realistic,z_hits_at_k,-0.0020373639637650005,268,P37,complex
head,pessimistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
tail,pessimistic,z_hits_at_k,-0.0014406338745233354,268,P37,complex
both,pessimistic,z_hits_at_k,-0.0020373639637650005,268,P37,complex
head,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
tail,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
both,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
head,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
tail,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
both,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
head,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
tail,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
both,pessimistic,adjusted_hits_at_k,-2.0754259604241172e-06,268,P37,complex
head,optimistic,adjusted_arithmetic_mean_rank,2.8225728623317068e-05,272,P184,complex
tail,optimistic,adjusted_arithmetic_mean_rank,1.784862251180344e-05,272,P184,complex
both,optimistic,adjusted_arithmetic_mean_rank,2.3037175567560256e-05,272,P184,complex
head,realistic,adjusted_arithmetic_mean_rank,2.8225728623317068e-05,272,P184,complex
tail,realistic,adjusted_arithmetic_mean_rank,1.784862251180344e-05,272,P184,complex
both,realistic,adjusted_arithmetic_mean_rank,2.3037175567560256e-05,272,P184,complex
head,pessimistic,adjusted_arithmetic_mean_rank,2.8225728623317068e-05,272,P184,complex
tail,pessimistic,adjusted_arithmetic_mean_rank,1.784862251180344e-05,272,P184,complex
both,pessimistic,adjusted_arithmetic_mean_rank,2.3037175567560256e-05,272,P184,complex
head,optimistic,count,1.0,272,P184,complex
tail,optimistic,count,1.0,272,P184,complex
both,optimistic,count,2.0,272,P184,complex
head,realistic,count,1.0,272,P184,complex
tail,realistic,count,1.0,272,P184,complex
both,realistic,count,2.0,272,P184,complex
head,pessimistic,count,1.0,272,P184,complex
tail,pessimistic,count,1.0,272,P184,complex
both,pessimistic,count,2.0,272,P184,complex
head,optimistic,standard_deviation,0.0,272,P184,complex
tail,optimistic,standard_deviation,0.0,272,P184,complex
both,optimistic,standard_deviation,12.5,272,P184,complex
head,realistic,standard_deviation,0.0,272,P184,complex
tail,realistic,standard_deviation,0.0,272,P184,complex
both,realistic,standard_deviation,12.5,272,P184,complex
head,pessimistic,standard_deviation,0.0,272,P184,complex
tail,pessimistic,standard_deviation,0.0,272,P184,complex
both,pessimistic,standard_deviation,12.5,272,P184,complex
head,optimistic,adjusted_geometric_mean_rank_index,0.9999721893440773,272,P184,complex
tail,optimistic,adjusted_geometric_mean_rank_index,0.9999825664544961,272,P184,complex
both,optimistic,adjusted_geometric_mean_rank_index,0.9999752160262595,272,P184,complex
head,realistic,adjusted_geometric_mean_rank_index,0.9999721893440773,272,P184,complex
tail,realistic,adjusted_geometric_mean_rank_index,0.9999825664544961,272,P184,complex
both,realistic,adjusted_geometric_mean_rank_index,0.9999752160240756,272,P184,complex
head,pessimistic,adjusted_geometric_mean_rank_index,0.9999721893440773,272,P184,complex
tail,pessimistic,adjusted_geometric_mean_rank_index,0.9999825664544961,272,P184,complex
both,pessimistic,adjusted_geometric_mean_rank_index,0.9999752160262595,272,P184,complex
head,optimistic,arithmetic_mean_rank,68.0,272,P184,complex
tail,optimistic,arithmetic_mean_rank,43.0,272,P184,complex
both,optimistic,arithmetic_mean_rank,55.5,272,P184,complex
head,realistic,arithmetic_mean_rank,68.0,272,P184,complex
tail,realistic,arithmetic_mean_rank,43.0,272,P184,complex
both,realistic,arithmetic_mean_rank,55.5,272,P184,complex
head,pessimistic,arithmetic_mean_rank,68.0,272,P184,complex
tail,pessimistic,arithmetic_mean_rank,43.0,272,P184,complex
both,pessimistic,arithmetic_mean_rank,55.5,272,P184,complex
head,optimistic,median_absolute_deviation,0.0,272,P184,complex
tail,optimistic,median_absolute_deviation,0.0,272,P184,complex
both,optimistic,median_absolute_deviation,18.532527731320023,272,P184,complex
head,realistic,median_absolute_deviation,0.0,272,P184,complex
tail,realistic,median_absolute_deviation,0.0,272,P184,complex
both,realistic,median_absolute_deviation,18.532527731320023,272,P184,complex
head,pessimistic,median_absolute_deviation,0.0,272,P184,complex
tail,pessimistic,median_absolute_deviation,0.0,272,P184,complex
both,pessimistic,median_absolute_deviation,18.532527731320023,272,P184,complex
head,optimistic,z_inverse_harmonic_mean_rank,25.16360244210597,272,P184,complex
tail,optimistic,z_inverse_harmonic_mean_rank,39.796900948972684,272,P184,complex
both,optimistic,z_inverse_harmonic_mean_rank,45.93401245712342,272,P184,complex
head,realistic,z_inverse_harmonic_mean_rank,25.163602535868822,272,P184,complex
tail,realistic,z_inverse_harmonic_mean_rank,39.79690080069655,272,P184,complex
both,realistic,z_inverse_harmonic_mean_rank,45.93401129147081,272,P184,complex
head,pessimistic,z_inverse_harmonic_mean_rank,25.16360244210597,272,P184,complex
tail,pessimistic,z_inverse_harmonic_mean_rank,39.796900948972684,272,P184,complex
both,pessimistic,z_inverse_harmonic_mean_rank,45.93401245712342,272,P184,complex
head,optimistic,z_arithmetic_mean_rank,1.7320022786362868,272,P184,complex
tail,optimistic,z_arithmetic_mean_rank,1.7320202523150376,272,P184,complex
both,optimistic,z_arithmetic_mean_rank,2.4494338218186695,272,P184,complex
head,realistic,z_arithmetic_mean_rank,1.7320022786362868,272,P184,complex
tail,realistic,z_arithmetic_mean_rank,1.7320202523150376,272,P184,complex
both,realistic,z_arithmetic_mean_rank,2.4494338218186695,272,P184,complex
head,pessimistic,z_arithmetic_mean_rank,1.7320022786362868,272,P184,complex
tail,pessimistic,z_arithmetic_mean_rank,1.7320202523150376,272,P184,complex
both,pessimistic,z_arithmetic_mean_rank,2.4494338218186695,272,P184,complex
head,optimistic,harmonic_mean_rank,68.0,272,P184,complex
tail,optimistic,harmonic_mean_rank,43.0,272,P184,complex
both,optimistic,harmonic_mean_rank,52.68468468468468,272,P184,complex
head,realistic,harmonic_mean_rank,67.99999974668026,272,P184,complex
tail,realistic,harmonic_mean_rank,43.00000016018748,272,P184,complex
both,realistic,harmonic_mean_rank,52.684686021413576,272,P184,complex
head,pessimistic,harmonic_mean_rank,68.0,272,P184,complex
tail,pessimistic,harmonic_mean_rank,43.0,272,P184,complex
both,pessimistic,harmonic_mean_rank,52.68468468468468,272,P184,complex
head,optimistic,inverse_harmonic_mean_rank,0.014705882352941176,272,P184,complex
tail,optimistic,inverse_harmonic_mean_rank,0.023255813953488372,272,P184,complex
both,optimistic,inverse_harmonic_mean_rank,0.018980848153214776,272,P184,complex
head,realistic,inverse_harmonic_mean_rank,0.014705882407724857,272,P184,complex
tail,realistic,inverse_harmonic_mean_rank,0.023255813866853714,272,P184,complex
both,realistic,inverse_harmonic_mean_rank,0.018980847671628,272,P184,complex
head,pessimistic,inverse_harmonic_mean_rank,0.014705882352941176,272,P184,complex
tail,pessimistic,inverse_harmonic_mean_rank,0.023255813953488372,272,P184,complex
both,pessimistic,inverse_harmonic_mean_rank,0.018980848153214776,272,P184,complex
head,optimistic,inverse_geometric_mean_rank,0.014705882352941173,272,P184,complex
tail,optimistic,inverse_geometric_mean_rank,0.023255813953488372,272,P184,complex
both,optimistic,inverse_geometric_mean_rank,0.018493168036382724,272,P184,complex
head,realistic,inverse_geometric_mean_rank,0.014705882407724857,272,P184,complex
tail,realistic,inverse_geometric_mean_rank,0.023255813866853714,272,P184,complex
both,realistic,inverse_geometric_mean_rank,0.01849316619336605,272,P184,complex
head,pessimistic,inverse_geometric_mean_rank,0.014705882352941173,272,P184,complex
tail,pessimistic,inverse_geometric_mean_rank,0.023255813953488372,272,P184,complex
both,pessimistic,inverse_geometric_mean_rank,0.018493168036382724,272,P184,complex
head,optimistic,variance,0.0,272,P184,complex
tail,optimistic,variance,0.0,272,P184,complex
both,optimistic,variance,156.25,272,P184,complex
head,realistic,variance,0.0,272,P184,complex
tail,realistic,variance,0.0,272,P184,complex
both,realistic,variance,156.25,272,P184,complex
head,pessimistic,variance,0.0,272,P184,complex
tail,pessimistic,variance,0.0,272,P184,complex
both,pessimistic,variance,156.25,272,P184,complex
head,optimistic,median_rank,68.0,272,P184,complex
tail,optimistic,median_rank,43.0,272,P184,complex
both,optimistic,median_rank,55.5,272,P184,complex
head,realistic,median_rank,68.0,272,P184,complex
tail,realistic,median_rank,43.0,272,P184,complex
both,realistic,median_rank,55.5,272,P184,complex
head,pessimistic,median_rank,68.0,272,P184,complex
tail,pessimistic,median_rank,43.0,272,P184,complex
both,pessimistic,median_rank,55.5,272,P184,complex
head,optimistic,inverse_median_rank,0.014705882352941176,272,P184,complex
tail,optimistic,inverse_median_rank,0.023255813953488372,272,P184,complex
both,optimistic,inverse_median_rank,0.018018018018018018,272,P184,complex
head,realistic,inverse_median_rank,0.014705882407724857,272,P184,complex
tail,realistic,inverse_median_rank,0.023255813866853714,272,P184,complex
both,realistic,inverse_median_rank,0.018018018454313278,272,P184,complex
head,pessimistic,inverse_median_rank,0.014705882352941176,272,P184,complex
tail,pessimistic,inverse_median_rank,0.023255813953488372,272,P184,complex
both,pessimistic,inverse_median_rank,0.018018018018018018,272,P184,complex
head,optimistic,adjusted_arithmetic_mean_rank_index,0.9999721893440775,272,P184,complex
tail,optimistic,adjusted_arithmetic_mean_rank_index,0.9999825664544963,272,P184,complex
both,optimistic,adjusted_arithmetic_mean_rank_index,0.9999773778992869,272,P184,complex
head,realistic,adjusted_arithmetic_mean_rank_index,0.9999721893440775,272,P184,complex
tail,realistic,adjusted_arithmetic_mean_rank_index,0.9999825664544963,272,P184,complex
both,realistic,adjusted_arithmetic_mean_rank_index,0.9999773778992869,272,P184,complex
head,pessimistic,adjusted_arithmetic_mean_rank_index,0.9999721893440775,272,P184,complex
tail,pessimistic,adjusted_arithmetic_mean_rank_index,0.9999825664544963,272,P184,complex
both,pessimistic,adjusted_arithmetic_mean_rank_index,0.9999773778992869,272,P184,complex
head,optimistic,z_geometric_mean_rank,1.7320022786363944,272,P184,complex
tail,optimistic,z_geometric_mean_rank,1.7320202523151453,272,P184,complex
both,optimistic,z_geometric_mean_rank,1.9402369650719584,272,P184,complex
head,realistic,z_geometric_mean_rank,1.7320022786363944,272,P184,complex
tail,realistic,z_geometric_mean_rank,1.7320202523151453,272,P184,complex
both,realistic,z_geometric_mean_rank,1.940236965067721,272,P184,complex
head,pessimistic,z_geometric_mean_rank,1.7320022786363944,272,P184,complex
tail,pessimistic,z_geometric_mean_rank,1.7320202523151453,272,P184,complex
both,pessimistic,z_geometric_mean_rank,1.9402369650719584,272,P184,complex
head,optimistic,inverse_arithmetic_mean_rank,0.014705882352941176,272,P184,complex
tail,optimistic,inverse_arithmetic_mean_rank,0.023255813953488372,272,P184,complex
both,optimistic,inverse_arithmetic_mean_rank,0.018018018018018018,272,P184,complex
head,realistic,inverse_arithmetic_mean_rank,0.014705882407724857,272,P184,complex
tail,realistic,inverse_arithmetic_mean_rank,0.023255813866853714,272,P184,complex
both,realistic,inverse_arithmetic_mean_rank,0.018018018454313278,272,P184,complex
head,pessimistic,inverse_arithmetic_mean_rank,0.014705882352941176,272,P184,complex
tail,pessimistic,inverse_arithmetic_mean_rank,0.023255813953488372,272,P184,complex
both,pessimistic,inverse_arithmetic_mean_rank,0.018018018018018018,272,P184,complex
head,optimistic,adjusted_inverse_harmonic_mean_rank,0.014702617628005645,272,P184,complex
tail,optimistic,adjusted_inverse_harmonic_mean_rank,0.023252577558342286,272,P184,complex
both,optimistic,adjusted_inverse_harmonic_mean_rank,0.018977597593173967,272,P184,complex
head,realistic,adjusted_inverse_harmonic_mean_rank,0.014702617682789508,272,P184,complex
tail,realistic,adjusted_inverse_harmonic_mean_rank,0.02325257747170734,272,P184,complex
both,realistic,adjusted_inverse_harmonic_mean_rank,0.018977597111585594,272,P184,complex
head,pessimistic,adjusted_inverse_harmonic_mean_rank,0.014702617628005645,272,P184,complex
tail,pessimistic,adjusted_inverse_harmonic_mean_rank,0.023252577558342286,272,P184,complex
both,pessimistic,adjusted_inverse_harmonic_mean_rank,0.018977597593173967,272,P184,complex
head,optimistic,geometric_mean_rank,68.00000000000001,272,P184,complex
tail,optimistic,geometric_mean_rank,43.0,272,P184,complex
both,optimistic,geometric_mean_rank,54.074023338383114,272,P184,complex
head,realistic,geometric_mean_rank,68.0,272,P184,complex
tail,realistic,geometric_mean_rank,43.0,272,P184,complex
both,realistic,geometric_mean_rank,54.07402801513672,272,P184,complex
head,pessimistic,geometric_mean_rank,68.00000000000001,272,P184,complex
tail,pessimistic,geometric_mean_rank,43.0,272,P184,complex
both,pessimistic,geometric_mean_rank,54.074023338383114,272,P184,complex
head,optimistic,hits_at_1,0.0,272,P184,complex
tail,optimistic,hits_at_1,0.0,272,P184,complex
both,optimistic,hits_at_1,0.0,272,P184,complex
head,realistic,hits_at_1,0.0,272,P184,complex
tail,realistic,hits_at_1,0.0,272,P184,complex
both,realistic,hits_at_1,0.0,272,P184,complex
head,pessimistic,hits_at_1,0.0,272,P184,complex
tail,pessimistic,hits_at_1,0.0,272,P184,complex
both,pessimistic,hits_at_1,0.0,272,P184,complex
head,optimistic,hits_at_3,0.0,272,P184,complex
tail,optimistic,hits_at_3,0.0,272,P184,complex
both,optimistic,hits_at_3,0.0,272,P184,complex
head,realistic,hits_at_3,0.0,272,P184,complex
tail,realistic,hits_at_3,0.0,272,P184,complex
both,realistic,hits_at_3,0.0,272,P184,complex
head,pessimistic,hits_at_3,0.0,272,P184,complex
tail,pessimistic,hits_at_3,0.0,272,P184,complex
both,pessimistic,hits_at_3,0.0,272,P184,complex
head,optimistic,hits_at_5,0.0,272,P184,complex
tail,optimistic,hits_at_5,0.0,272,P184,complex
both,optimistic,hits_at_5,0.0,272,P184,complex
head,realistic,hits_at_5,0.0,272,P184,complex
tail,realistic,hits_at_5,0.0,272,P184,complex
both,realistic,hits_at_5,0.0,272,P184,complex
head,pessimistic,hits_at_5,0.0,272,P184,complex
tail,pessimistic,hits_at_5,0.0,272,P184,complex
both,pessimistic,hits_at_5,0.0,272,P184,complex
head,optimistic,hits_at_10,0.0,272,P184,complex
tail,optimistic,hits_at_10,0.0,272,P184,complex
both,optimistic,hits_at_10,0.0,272,P184,complex
head,realistic,hits_at_10,0.0,272,P184,complex
tail,realistic,hits_at_10,0.0,272,P184,complex
both,realistic,hits_at_10,0.0,272,P184,complex
head,pessimistic,hits_at_10,0.0,272,P184,complex
tail,pessimistic,hits_at_10,0.0,272,P184,complex
both,pessimistic,hits_at_10,0.0,272,P184,complex
head,optimistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
tail,optimistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
both,optimistic,z_hits_at_k,-0.0020373639637650005,272,P184,complex
head,realistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
tail,realistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
both,realistic,z_hits_at_k,-0.0020373639637650005,272,P184,complex
head,pessimistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
tail,pessimistic,z_hits_at_k,-0.0014406338745233354,272,P184,complex
both,pessimistic,z_hits_at_k,-0.0020373639637650005,272,P184,complex
head,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,272,P184,complex
tail,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,272,P184,complex
both,optimistic,adjusted_hits_at_k,-2.0754259604241172e-06,272,P184,complex
head,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,272,P184,complex
tail,realistic,adjusted_hits_at_k,-2.0754259604241172e-06,272,P184,complex
